1.2305900E-03		1.0839300E+02
1.1752100E-03		1.0517800E+02
1.1223200E-03		1.0210300E+02
1.0718000E-03		9.9648800E+01
1.0235600E-03		9.7609800E+01
9.7749600E-04		9.5276500E+01
9.3350200E-04		9.2662000E+01
8.9148700E-04		9.0180600E+01
8.5136400E-04		8.7825600E+01
8.1304600E-04		8.5275100E+01
7.7645300E-04		8.2262800E+01
7.4150700E-04		7.9519700E+01
7.0813400E-04		7.7575400E+01
6.7626200E-04		7.5800800E+01
6.4582500E-04		7.3733500E+01
6.1675800E-04		7.1462200E+01
5.8900000E-04		6.9304800E+01
5.6249000E-04		6.7573900E+01
5.3717400E-04		6.6079400E+01
5.1299700E-04		6.4681200E+01
4.8990900E-04		6.3343000E+01
4.6785900E-04		6.1570900E+01
4.4680200E-04		5.9607700E+01
4.2669300E-04		5.7604600E+01
4.0748800E-04		5.5415700E+01
3.8914800E-04		5.3313500E+01
3.7163400E-04		5.1066900E+01
3.5490800E-04		4.8765200E+01
3.3893400E-04		4.6566700E+01
3.2367900E-04		4.4338900E+01
3.0911200E-04		4.2101400E+01
2.9519900E-04		3.9858300E+01
2.8191300E-04		3.7631600E+01
2.6922500E-04		3.5193500E+01
2.5710800E-04		3.2447300E+01
2.4553600E-04		2.9232700E+01
2.3448500E-04		2.5591400E+01
2.2393200E-04		2.1733000E+01
2.1385300E-04		1.8209600E+01
2.0422800E-04		1.4929500E+01
1.9503600E-04		1.1065900E+01
1.8625800E-04		6.7769000E+00
1.7787500E-04		3.2122200E+00
1.6986900E-04		2.1203400E+00
1.6222400E-04		1.3463800E+00
1.5492300E-04		8.4287400E-01
1.4795000E-04		8.4718900E-01
1.4129100E-04		8.6672400E-01
1.3493200E-04		8.8742600E-01
1.2885900E-04		9.0765000E-01
1.2305900E-04		9.2955000E-01
1.1752100E-04		9.5099100E-01
1.1223200E-04		9.7308600E-01
1.0718000E-04		9.9659100E-01
1.0235600E-04		1.0190600E+00
9.7749600E-05		1.0424100E+00
9.3350200E-05		1.0666200E+00
8.9148700E-05		1.0917400E+00
8.5136400E-05		1.1170800E+00
8.1304600E-05		1.1433200E+00
7.7645300E-05		1.1702000E+00
7.4150700E-05		1.1971300E+00
7.0813400E-05		1.2259700E+00
6.7626200E-05		1.2537600E+00
6.4582500E-05		1.2837700E+00
6.1675800E-05		1.3142000E+00
5.8900000E-05		1.3434500E+00
5.6249000E-05		1.3746400E+00
5.3717400E-05		1.4064500E+00
5.1299700E-05		1.4394600E+00
4.8990900E-05		1.4731800E+00
4.6785900E-05		1.5078300E+00
4.4680200E-05		1.5427400E+00
4.2669300E-05		1.5794600E+00
4.0748800E-05		1.6153200E+00
3.8914800E-05		1.6542700E+00
3.7163400E-05		1.6923300E+00
3.5490800E-05		1.7313600E+00
3.3893400E-05		1.7734400E+00
3.2367900E-05		1.8137300E+00
3.0911100E-05		1.8547200E+00
2.9519900E-05		1.8984300E+00
2.8191300E-05		1.9422400E+00
2.6922500E-05		1.9884900E+00
2.5710800E-05		2.0337700E+00
2.4553600E-05		2.0828100E+00
2.3448500E-05		2.1306500E+00
2.2393200E-05		2.1803400E+00
2.1385300E-05		2.2328200E+00
2.0422800E-05		2.2829600E+00
1.9503600E-05		2.3355400E+00
1.8625800E-05		2.3896600E+00
1.7787500E-05		2.4460600E+00
1.6986900E-05		2.5026500E+00
1.6222400E-05		2.5615200E+00
1.5492300E-05		2.6215100E+00
1.4795000E-05		2.6818800E+00
1.4129100E-05		2.7463000E+00
1.3493200E-05		2.8083900E+00
1.2885900E-05		2.8757900E+00
1.2305900E-05		2.9437200E+00
1.1752100E-05		3.0091700E+00
1.1223200E-05		3.0791600E+00
1.0718000E-05		3.1504400E+00
1.0235600E-05		3.2241800E+00
9.9875000E-06		3.2625200E+00
9.9625000E-06		3.2668600E+00
9.9375000E-06		3.2712000E+00
9.9125000E-06		3.2755400E+00
9.8875000E-06		3.2798800E+00
9.8625000E-06		3.2842200E+00
9.8375000E-06		3.2885600E+00
9.8125000E-06		3.2929000E+00
9.7875000E-06		3.2972400E+00
9.7625000E-06		3.3015800E+00
9.7375000E-06		3.3059200E+00
9.7125000E-06		3.3102600E+00
9.6875000E-06		3.3146000E+00
9.6625000E-06		3.3189400E+00
9.6375000E-06		3.3232800E+00
9.6125000E-06		3.3276200E+00
9.5875000E-06		3.3319600E+00
9.5625000E-06		3.3363000E+00
9.5375000E-06		3.3406400E+00
9.5125000E-06		3.3449800E+00
9.4875000E-06		3.3493200E+00
9.4625000E-06		3.3536600E+00
9.4375000E-06		3.3580000E+00
9.4125000E-06		3.3623400E+00
9.3875000E-06		3.3666800E+00
9.3625000E-06		3.3710200E+00
9.3375000E-06		3.3753600E+00
9.3125000E-06		3.3797000E+00
9.2875000E-06		3.3840400E+00
9.2625000E-06		3.3883800E+00
9.2375000E-06		3.3927200E+00
9.2125000E-06		3.3970600E+00
9.1875000E-06		3.4017800E+00
9.1625000E-06		3.4067300E+00
9.1375000E-06		3.4116700E+00
9.1125000E-06		3.4166100E+00
9.0875000E-06		3.4215500E+00
9.0625000E-06		3.4264900E+00
9.0375000E-06		3.4314300E+00
9.0125000E-06		3.4363700E+00
8.9875000E-06		3.4413100E+00
8.9625000E-06		3.4462500E+00
8.9375000E-06		3.4511900E+00
8.9125000E-06		3.4561400E+00
8.8875000E-06		3.4610800E+00
8.8625000E-06		3.4660200E+00
8.8375000E-06		3.4709600E+00
8.8125000E-06		3.4759000E+00
8.7875000E-06		3.4808400E+00
8.7625000E-06		3.4857800E+00
8.7375000E-06		3.4907200E+00
8.7125000E-06		3.4956600E+00
8.6875000E-06		3.5006000E+00
8.6625000E-06		3.5055400E+00
8.6375000E-06		3.5104800E+00
8.6125000E-06		3.5154300E+00
8.5875000E-06		3.5203700E+00
8.5625000E-06		3.5253100E+00
8.5375000E-06		3.5302500E+00
8.5125000E-06		3.5351900E+00
8.4875000E-06		3.5401300E+00
8.4625000E-06		3.5450700E+00
8.4375000E-06		3.5500100E+00
8.4125000E-06		3.5549900E+00
8.3875000E-06		3.5605100E+00
8.3625000E-06		3.5662400E+00
8.3375000E-06		3.5719700E+00
8.3125000E-06		3.5777000E+00
8.2875000E-06		3.5834300E+00
8.2625000E-06		3.5891600E+00
8.2375000E-06		3.5948900E+00
8.2125000E-06		3.6006100E+00
8.1875000E-06		3.6063400E+00
8.1625000E-06		3.6120700E+00
8.1375000E-06		3.6178000E+00
8.1125000E-06		3.6235300E+00
8.0875000E-06		3.6292600E+00
8.0625000E-06		3.6349900E+00
8.0375000E-06		3.6407200E+00
8.0125000E-06		3.6464500E+00
7.9875000E-06		3.6521700E+00
7.9625000E-06		3.6579000E+00
7.9375000E-06		3.6636300E+00
7.9125000E-06		3.6693600E+00
7.8875000E-06		3.6750900E+00
7.8625000E-06		3.6808200E+00
7.8375000E-06		3.6865500E+00
7.8125000E-06		3.6922800E+00
7.7875000E-06		3.6980000E+00
7.7625000E-06		3.7037300E+00
7.7375000E-06		3.7094600E+00
7.7125000E-06		3.7151900E+00
7.6875000E-06		3.7209200E+00
7.6625000E-06		3.7266500E+00
7.6375000E-06		3.7323800E+00
7.6125000E-06		3.7381100E+00
7.5875000E-06		3.7438400E+00
7.5625000E-06		3.7495900E+00
7.5375000E-06		3.7560500E+00
7.5125000E-06		3.7628400E+00
7.4875000E-06		3.7696300E+00
7.4625000E-06		3.7764200E+00
7.4375000E-06		3.7832100E+00
7.4125000E-06		3.7900000E+00
7.3875000E-06		3.7967900E+00
7.3625000E-06		3.8035800E+00
7.3375000E-06		3.8103700E+00
7.3125000E-06		3.8171600E+00
7.2875000E-06		3.8239500E+00
7.2625000E-06		3.8307400E+00
7.2375000E-06		3.8375300E+00
7.2125000E-06		3.8443200E+00
7.1875000E-06		3.8511100E+00
7.1625000E-06		3.8579000E+00
7.1375000E-06		3.8646900E+00
7.1125000E-06		3.8714800E+00
7.0875000E-06		3.8782700E+00
7.0625000E-06		3.8850600E+00
7.0375000E-06		3.8918500E+00
7.0125000E-06		3.8986400E+00
6.9875000E-06		3.9054300E+00
6.9625000E-06		3.9122200E+00
6.9375000E-06		3.9190100E+00
6.9125000E-06		3.9258000E+00
6.8875000E-06		3.9325900E+00
6.8625000E-06		3.9393800E+00
6.8375000E-06		3.9461700E+00
6.8125000E-06		3.9529600E+00
6.7875000E-06		3.9597500E+00
6.7625000E-06		3.9665500E+00
6.7375000E-06		3.9733400E+00
6.7125000E-06		3.9801400E+00
6.6875000E-06		3.9878300E+00
6.6625000E-06		3.9960500E+00
6.6375000E-06		4.0042700E+00
6.6125000E-06		4.0125000E+00
6.5875000E-06		4.0207200E+00
6.5625000E-06		4.0289400E+00
6.5375000E-06		4.0371600E+00
6.5125000E-06		4.0453800E+00
6.4875000E-06		4.0536000E+00
6.4625000E-06		4.0618200E+00
6.4375000E-06		4.0700400E+00
6.4125000E-06		4.0782600E+00
6.3875000E-06		4.0864800E+00
6.3625000E-06		4.0947000E+00
6.3375000E-06		4.1029200E+00
6.3125000E-06		4.1111400E+00
6.2875000E-06		4.1193600E+00
6.2625000E-06		4.1275800E+00
6.2375000E-06		4.1358000E+00
6.2125000E-06		4.1440200E+00
6.1875000E-06		4.1522500E+00
6.1625000E-06		4.1604700E+00
6.1375000E-06		4.1686900E+00
6.1125000E-06		4.1769100E+00
6.0875000E-06		4.1851300E+00
6.0625000E-06		4.1933500E+00
6.0375000E-06		4.2015700E+00
6.0125000E-06		4.2097900E+00
5.9875000E-06		4.2180100E+00
5.9625000E-06		4.2262300E+00
5.9375000E-06		4.2344500E+00
5.9125000E-06		4.2426700E+00
5.8875000E-06		4.2508900E+00
5.8625000E-06		4.2591200E+00
5.8375000E-06		4.2681400E+00
5.8125000E-06		4.2777800E+00
5.7875000E-06		4.2874100E+00
5.7625000E-06		4.2970500E+00
5.7375000E-06		4.3066800E+00
5.7125000E-06		4.3163200E+00
5.6875000E-06		4.3259500E+00
5.6625000E-06		4.3355900E+00
5.6375000E-06		4.3452200E+00
5.6125000E-06		4.3548500E+00
5.5875000E-06		4.3644900E+00
5.5625000E-06		4.3741200E+00
5.5375000E-06		4.3837600E+00
5.5125000E-06		4.3933900E+00
5.4875000E-06		4.4030300E+00
5.4625000E-06		4.4126600E+00
5.4375000E-06		4.4223000E+00
5.4125000E-06		4.4325800E+00
5.3875000E-06		4.4434100E+00
5.3625000E-06		4.4542500E+00
5.3375000E-06		4.4650900E+00
5.3125000E-06		4.4759300E+00
5.2875000E-06		4.4867600E+00
5.2625000E-06		4.4976000E+00
5.2375000E-06		4.5084400E+00
5.2125000E-06		4.5192800E+00
5.1875000E-06		4.5301100E+00
5.1625000E-06		4.5409500E+00
5.1375000E-06		4.5517900E+00
5.1125000E-06		4.5626200E+00
5.0875000E-06		4.5734600E+00
5.0625000E-06		4.5843000E+00
5.0375000E-06		4.5951400E+00
5.0125000E-06		4.6059700E+00
4.9875000E-06		4.6175500E+00
4.9625000E-06		4.6298700E+00
4.9375000E-06		4.6421900E+00
4.9125000E-06		4.6545100E+00
4.8875000E-06		4.6668300E+00
4.8625000E-06		4.6791500E+00
4.8375000E-06		4.6914700E+00
4.8125000E-06		4.7037900E+00
4.7875000E-06		4.7161100E+00
4.7625000E-06		4.7284400E+00
4.7375000E-06		4.7407600E+00
4.7125000E-06		4.7530800E+00
4.6875000E-06		4.7654000E+00
4.6625000E-06		4.7777200E+00
4.6375000E-06		4.7900400E+00
4.6125000E-06		4.8023600E+00
4.5875000E-06		4.8147400E+00
4.5625000E-06		4.8283800E+00
4.5375000E-06		4.8425100E+00
4.5125000E-06		4.8566300E+00
4.4875000E-06		4.8707500E+00
4.4625000E-06		4.8848700E+00
4.4375000E-06		4.8989900E+00
4.4125000E-06		4.9131100E+00
4.3875000E-06		4.9272300E+00
4.3625000E-06		4.9413500E+00
4.3375000E-06		4.9554700E+00
4.3125000E-06		4.9696000E+00
4.2875000E-06		4.9837200E+00
4.2625000E-06		4.9978400E+00
4.2375000E-06		5.0119600E+00
4.2125000E-06		5.0260800E+00
4.1875000E-06		5.0402000E+00
4.1625000E-06		5.0546600E+00
4.1375000E-06		5.0708400E+00
4.1125000E-06		5.0872600E+00
4.0875000E-06		5.1036900E+00
4.0625000E-06		5.1201100E+00
4.0375000E-06		5.1365400E+00
4.0125000E-06		5.1529600E+00
3.9875000E-06		5.1693800E+00
3.9625000E-06		5.1858100E+00
3.9375000E-06		5.2022300E+00
3.9125000E-06		5.2186600E+00
3.8875000E-06		5.2350800E+00
3.8625000E-06		5.2515000E+00
3.8375000E-06		5.2679300E+00
3.8125000E-06		5.2843500E+00
3.7875000E-06		5.3007700E+00
3.7625000E-06		5.3172000E+00
3.7375000E-06		5.3346000E+00
3.7125000E-06		5.3539900E+00
3.6875000E-06		5.3734200E+00
3.6625000E-06		5.3928500E+00
3.6375000E-06		5.4122800E+00
3.6125000E-06		5.4317200E+00
3.5875000E-06		5.4511500E+00
3.5625000E-06		5.4705800E+00
3.5375000E-06		5.4900100E+00
3.5125000E-06		5.5094500E+00
3.4875000E-06		5.5288800E+00
3.4625000E-06		5.5483100E+00
3.4375000E-06		5.5677400E+00
3.4125000E-06		5.5871700E+00
3.3875000E-06		5.6066100E+00
3.3625000E-06		5.6260400E+00
3.3375000E-06		5.6454800E+00
3.3125000E-06		5.6669700E+00
3.2875000E-06		5.6899600E+00
3.2625000E-06		5.7129500E+00
3.2375000E-06		5.7359400E+00
3.2125000E-06		5.7589300E+00
3.1875000E-06		5.7819200E+00
3.1625000E-06		5.8049100E+00
3.1375000E-06		5.8279000E+00
3.1125000E-06		5.8508900E+00
3.0875000E-06		5.8738800E+00
3.0625000E-06		5.8968700E+00
3.0375000E-06		5.9198600E+00
3.0125000E-06		5.9428500E+00
2.9875000E-06		5.9672000E+00
2.9625000E-06		5.9942600E+00
2.9375000E-06		6.0214000E+00
2.9125000E-06		6.0485400E+00
2.8875000E-06		6.0756800E+00
2.8625000E-06		6.1028200E+00
2.8375000E-06		6.1299500E+00
2.8125000E-06		6.1570900E+00
2.7875000E-06		6.1842300E+00
2.7625000E-06		6.2113700E+00
