9.3350200E-03		8.7743700E+02
8.9148700E-03		8.4218000E+02
8.5136400E-03		8.0784800E+02
8.1304600E-03		7.7500500E+02
7.7645300E-03		7.4339300E+02
7.4150700E-03		7.1313400E+02
7.0813300E-03		6.8405000E+02
6.7626200E-03		6.5569900E+02
6.4582500E-03		6.2858400E+02
6.1675900E-03		6.0263700E+02
5.8900000E-03		5.7766700E+02
5.6249000E-03		5.5380200E+02
5.3717400E-03		5.3101100E+02
5.1299700E-03		5.0911300E+02
4.8990900E-03		4.8784800E+02
4.6785900E-03		4.6722700E+02
4.4680200E-03		4.4758700E+02
4.2669300E-03		4.2895700E+02
4.0748800E-03		4.1114600E+02
3.8914800E-03		3.9377300E+02
3.7163400E-03		3.7706400E+02
3.5490700E-03		3.6108400E+02
3.3893400E-03		3.4571300E+02
3.2367900E-03		3.3102100E+02
3.0911200E-03		3.1700200E+02
2.9519900E-03		3.0370600E+02
2.8191300E-03		2.9099700E+02
2.6922500E-03		2.7860400E+02
2.5710800E-03		2.6671900E+02
2.4553600E-03		2.5546800E+02
2.3448500E-03		2.4476500E+02
2.2393100E-03		2.3453400E+02
2.1385300E-03		2.2474300E+02
2.0422800E-03		2.1539100E+02
1.9503600E-03		2.0634500E+02
1.8625800E-03		1.9759600E+02
1.7787500E-03		1.8908700E+02
1.6986900E-03		1.8097300E+02
1.6222400E-03		1.7343500E+02
1.5492300E-03		1.6628900E+02
1.4795000E-03		1.5957200E+02
1.4129100E-03		1.5312200E+02
1.3493200E-03		1.4666700E+02
1.2885900E-03		1.4044500E+02
1.2305900E-03		1.3449900E+02
1.1752100E-03		1.2884200E+02
1.1223200E-03		1.2346400E+02
1.0718000E-03		1.1885400E+02
1.0235600E-03		1.1478200E+02
9.7749600E-04		1.1054700E+02
9.3350200E-04		1.0615600E+02
8.9148700E-04		1.0202800E+02
8.5136400E-04		9.8148700E+01
8.1304600E-04		9.4180400E+01
7.7645300E-04		8.9886700E+01
7.4150700E-04		8.5943600E+01
7.0813400E-04		8.2954300E+01
6.7626200E-04		8.0194500E+01
6.4582500E-04		7.7284800E+01
6.1675800E-04		7.4287700E+01
5.8900000E-04		7.1441200E+01
5.6249000E-04		6.9167100E+01
5.3717400E-04		6.7233500E+01
5.1299700E-04		6.5511200E+01
4.8990900E-04		6.3892500E+01
4.6785900E-04		6.1997300E+01
4.4680200E-04		5.9983100E+01
4.2669300E-04		5.7948500E+01
4.0748800E-04		5.5766600E+01
3.8914800E-04		5.3672300E+01
3.7163400E-04		5.1434300E+01
3.5490800E-04		4.9141400E+01
3.3893400E-04		4.6951300E+01
3.2367900E-04		4.4732300E+01
3.0911200E-04		4.2504000E+01
2.9519900E-04		4.0270400E+01
2.8191300E-04		3.8053200E+01
2.6922500E-04		3.5624900E+01
2.5710800E-04		3.2888900E+01
2.4553600E-04		2.9684600E+01
2.3448500E-04		2.6053900E+01
2.2393200E-04		2.2206100E+01
2.1385300E-04		1.8694000E+01
2.0422800E-04		1.5425100E+01
1.9503600E-04		1.1573200E+01
1.8625800E-04		7.2961900E+00
1.7787500E-04		3.7433500E+00
1.6986900E-04		2.6643400E+00
1.6222400E-04		1.9028700E+00
1.5492300E-04		1.4119600E+00
1.4795000E-04		1.4297300E+00
1.4129100E-04		1.4627000E+00
1.3493200E-04		1.4976300E+00
1.2885900E-04		1.5317600E+00
1.2305900E-04		1.5687200E+00
1.1752100E-04		1.6049100E+00
1.1223200E-04		1.6421900E+00
1.0718000E-04		1.6818600E+00
1.0235600E-04		1.7197800E+00
9.7749600E-05		1.7591900E+00
9.3350200E-05		1.8000500E+00
8.9148700E-05		1.8424400E+00
8.5136400E-05		1.8852000E+00
8.1304600E-05		1.9294800E+00
7.7645300E-05		1.9748500E+00
7.4150700E-05		2.0202900E+00
7.0813400E-05		2.0689700E+00
6.7626200E-05		2.1158600E+00
6.4582500E-05		2.1665200E+00
6.1675800E-05		2.2178600E+00
5.8900000E-05		2.2672300E+00
5.6249000E-05		2.3198600E+00
5.3717400E-05		2.3735400E+00
5.1299700E-05		2.4292600E+00
4.8990900E-05		2.4861700E+00
4.6785900E-05		2.5446400E+00
4.4680200E-05		2.6035400E+00
4.2669300E-05		2.6655200E+00
4.0748800E-05		2.7260400E+00
3.8914800E-05		2.7917800E+00
3.7163400E-05		2.8560000E+00
3.5490800E-05		2.9218600E+00
3.3893400E-05		2.9928800E+00
3.2367900E-05		3.0608700E+00
3.0911100E-05		3.1300500E+00
2.9519900E-05		3.2038300E+00
2.8191300E-05		3.2777500E+00
2.6922500E-05		3.3558100E+00
2.5710800E-05		3.4322200E+00
2.4553600E-05		3.5149800E+00
2.3448500E-05		3.5957100E+00
2.2393200E-05		3.6795700E+00
2.1385300E-05		3.7681400E+00
2.0422800E-05		3.8527700E+00
1.9503600E-05		3.9414800E+00
1.8625800E-05		4.0328300E+00
1.7787500E-05		4.1280100E+00
1.6986900E-05		4.2235100E+00
1.6222400E-05		4.3228600E+00
1.5492300E-05		4.4240900E+00
1.4795000E-05		4.5259700E+00
1.4129100E-05		4.6347000E+00
1.3493200E-05		4.7394700E+00
1.2885900E-05		4.8532300E+00
1.2305900E-05		4.9678600E+00
1.1752100E-05		5.0783200E+00
1.1223200E-05		5.1964300E+00
1.0718000E-05		5.3167400E+00
1.0235600E-05		5.4411700E+00
9.9875000E-06		5.5058700E+00
9.9625000E-06		5.5131900E+00
9.9375000E-06		5.5205200E+00
9.9125000E-06		5.5278400E+00
9.8875000E-06		5.5351700E+00
9.8625000E-06		5.5424900E+00
9.8375000E-06		5.5498200E+00
9.8125000E-06		5.5571400E+00
9.7875000E-06		5.5644600E+00
9.7625000E-06		5.5717900E+00
9.7375000E-06		5.5791100E+00
9.7125000E-06		5.5864400E+00
9.6875000E-06		5.5937600E+00
9.6625000E-06		5.6010900E+00
9.6375000E-06		5.6084100E+00
9.6125000E-06		5.6157400E+00
9.5875000E-06		5.6230600E+00
9.5625000E-06		5.6303800E+00
9.5375000E-06		5.6377100E+00
9.5125000E-06		5.6450300E+00
9.4875000E-06		5.6523600E+00
9.4625000E-06		5.6596800E+00
9.4375000E-06		5.6670100E+00
9.4125000E-06		5.6743300E+00
9.3875000E-06		5.6816500E+00
9.3625000E-06		5.6889800E+00
9.3375000E-06		5.6963000E+00
9.3125000E-06		5.7036300E+00
9.2875000E-06		5.7109500E+00
9.2625000E-06		5.7182800E+00
9.2375000E-06		5.7256000E+00
9.2125000E-06		5.7329400E+00
9.1875000E-06		5.7409000E+00
9.1625000E-06		5.7492400E+00
9.1375000E-06		5.7575800E+00
9.1125000E-06		5.7659200E+00
9.0875000E-06		5.7742500E+00
9.0625000E-06		5.7825900E+00
9.0375000E-06		5.7909300E+00
9.0125000E-06		5.7992700E+00
8.9875000E-06		5.8076100E+00
8.9625000E-06		5.8159500E+00
8.9375000E-06		5.8242900E+00
8.9125000E-06		5.8326200E+00
8.8875000E-06		5.8409600E+00
8.8625000E-06		5.8493000E+00
8.8375000E-06		5.8576400E+00
8.8125000E-06		5.8659800E+00
8.7875000E-06		5.8743200E+00
8.7625000E-06		5.8826500E+00
8.7375000E-06		5.8909900E+00
8.7125000E-06		5.8993300E+00
8.6875000E-06		5.9076700E+00
8.6625000E-06		5.9160100E+00
8.6375000E-06		5.9243500E+00
8.6125000E-06		5.9326800E+00
8.5875000E-06		5.9410200E+00
8.5625000E-06		5.9493600E+00
8.5375000E-06		5.9577000E+00
8.5125000E-06		5.9660400E+00
8.4875000E-06		5.9743800E+00
8.4625000E-06		5.9827100E+00
8.4375000E-06		5.9910500E+00
8.4125000E-06		5.9994400E+00
8.3875000E-06		6.0087700E+00
8.3625000E-06		6.0184400E+00
8.3375000E-06		6.0281100E+00
8.3125000E-06		6.0377800E+00
8.2875000E-06		6.0474400E+00
8.2625000E-06		6.0571100E+00
8.2375000E-06		6.0667800E+00
8.2125000E-06		6.0764500E+00
8.1875000E-06		6.0861200E+00
8.1625000E-06		6.0957900E+00
8.1375000E-06		6.1054500E+00
8.1125000E-06		6.1151200E+00
8.0875000E-06		6.1247900E+00
8.0625000E-06		6.1344600E+00
8.0375000E-06		6.1441300E+00
8.0125000E-06		6.1537900E+00
7.9875000E-06		6.1634600E+00
7.9625000E-06		6.1731300E+00
7.9375000E-06		6.1828000E+00
7.9125000E-06		6.1924700E+00
7.8875000E-06		6.2021300E+00
7.8625000E-06		6.2118000E+00
7.8375000E-06		6.2214700E+00
7.8125000E-06		6.2311400E+00
7.7875000E-06		6.2408100E+00
7.7625000E-06		6.2504700E+00
7.7375000E-06		6.2601400E+00
7.7125000E-06		6.2698100E+00
7.6875000E-06		6.2794800E+00
7.6625000E-06		6.2891500E+00
7.6375000E-06		6.2988100E+00
7.6125000E-06		6.3084800E+00
7.5875000E-06		6.3181500E+00
7.5625000E-06		6.3278600E+00
7.5375000E-06		6.3387700E+00
7.5125000E-06		6.3502200E+00
7.4875000E-06		6.3616800E+00
7.4625000E-06		6.3731400E+00
7.4375000E-06		6.3846000E+00
7.4125000E-06		6.3960600E+00
7.3875000E-06		6.4075200E+00
7.3625000E-06		6.4189800E+00
7.3375000E-06		6.4304400E+00
7.3125000E-06		6.4419000E+00
7.2875000E-06		6.4533600E+00
7.2625000E-06		6.4648200E+00
7.2375000E-06		6.4762700E+00
7.2125000E-06		6.4877300E+00
7.1875000E-06		6.4991900E+00
7.1625000E-06		6.5106500E+00
7.1375000E-06		6.5221100E+00
7.1125000E-06		6.5335700E+00
7.0875000E-06		6.5450300E+00
7.0625000E-06		6.5564900E+00
7.0375000E-06		6.5679500E+00
7.0125000E-06		6.5794100E+00
6.9875000E-06		6.5908700E+00
6.9625000E-06		6.6023300E+00
6.9375000E-06		6.6137800E+00
6.9125000E-06		6.6252400E+00
6.8875000E-06		6.6367000E+00
6.8625000E-06		6.6481600E+00
6.8375000E-06		6.6596200E+00
6.8125000E-06		6.6710800E+00
6.7875000E-06		6.6825400E+00
6.7625000E-06		6.6940000E+00
6.7375000E-06		6.7054600E+00
6.7125000E-06		6.7169400E+00
6.6875000E-06		6.7299300E+00
6.6625000E-06		6.7438000E+00
6.6375000E-06		6.7576700E+00
6.6125000E-06		6.7715500E+00
6.5875000E-06		6.7854200E+00
6.5625000E-06		6.7992900E+00
6.5375000E-06		6.8131700E+00
6.5125000E-06		6.8270400E+00
6.4875000E-06		6.8409100E+00
6.4625000E-06		6.8547800E+00
6.4375000E-06		6.8686600E+00
6.4125000E-06		6.8825300E+00
6.3875000E-06		6.8964000E+00
6.3625000E-06		6.9102800E+00
6.3375000E-06		6.9241500E+00
6.3125000E-06		6.9380200E+00
6.2875000E-06		6.9519000E+00
6.2625000E-06		6.9657700E+00
6.2375000E-06		6.9796400E+00
6.2125000E-06		6.9935200E+00
6.1875000E-06		7.0073900E+00
6.1625000E-06		7.0212600E+00
6.1375000E-06		7.0351300E+00
6.1125000E-06		7.0490100E+00
6.0875000E-06		7.0628800E+00
6.0625000E-06		7.0767600E+00
6.0375000E-06		7.0906300E+00
6.0125000E-06		7.1045000E+00
5.9875000E-06		7.1183700E+00
5.9625000E-06		7.1322500E+00
5.9375000E-06		7.1461200E+00
5.9125000E-06		7.1599900E+00
5.8875000E-06		7.1738700E+00
5.8625000E-06		7.1877500E+00
5.8375000E-06		7.2029800E+00
5.8125000E-06		7.2192400E+00
5.7875000E-06		7.2355000E+00
5.7625000E-06		7.2517600E+00
5.7375000E-06		7.2680200E+00
5.7125000E-06		7.2842800E+00
5.6875000E-06		7.3005400E+00
5.6625000E-06		7.3167900E+00
5.6375000E-06		7.3330600E+00
5.6125000E-06		7.3493200E+00
5.5875000E-06		7.3655700E+00
5.5625000E-06		7.3818300E+00
5.5375000E-06		7.3980900E+00
5.5125000E-06		7.4143500E+00
5.4875000E-06		7.4306100E+00
5.4625000E-06		7.4468700E+00
5.4375000E-06		7.4631400E+00
5.4125000E-06		7.4804800E+00
5.3875000E-06		7.4987700E+00
5.3625000E-06		7.5170600E+00
5.3375000E-06		7.5353500E+00
5.3125000E-06		7.5536400E+00
5.2875000E-06		7.5719300E+00
5.2625000E-06		7.5902200E+00
5.2375000E-06		7.6085000E+00
5.2125000E-06		7.6267900E+00
5.1875000E-06		7.6450800E+00
5.1625000E-06		7.6633700E+00
5.1375000E-06		7.6816600E+00
5.1125000E-06		7.6999500E+00
5.0875000E-06		7.7182400E+00
5.0625000E-06		7.7365300E+00
5.0375000E-06		7.7548200E+00
5.0125000E-06		7.7731100E+00
4.9875000E-06		7.7926500E+00
4.9625000E-06		7.8134400E+00
4.9375000E-06		7.8342300E+00
4.9125000E-06		7.8550200E+00
4.8875000E-06		7.8758100E+00
4.8625000E-06		7.8966100E+00
4.8375000E-06		7.9174000E+00
4.8125000E-06		7.9381900E+00
4.7875000E-06		7.9589800E+00
4.7625000E-06		7.9797700E+00
4.7375000E-06		8.0005700E+00
4.7125000E-06		8.0213600E+00
4.6875000E-06		8.0421500E+00
4.6625000E-06		8.0629400E+00
4.6375000E-06		8.0837400E+00
4.6125000E-06		8.1045300E+00
4.5875000E-06		8.1254300E+00
4.5625000E-06		8.1484500E+00
4.5375000E-06		8.1722800E+00
4.5125000E-06		8.1961100E+00
4.4875000E-06		8.2199500E+00
4.4625000E-06		8.2437800E+00
4.4375000E-06		8.2676100E+00
4.4125000E-06		8.2914400E+00
4.3875000E-06		8.3152700E+00
4.3625000E-06		8.3391000E+00
4.3375000E-06		8.3629300E+00
4.3125000E-06		8.3867600E+00
4.2875000E-06		8.4105900E+00
4.2625000E-06		8.4344300E+00
4.2375000E-06		8.4582600E+00
4.2125000E-06		8.4820900E+00
4.1875000E-06		8.5059200E+00
4.1625000E-06		8.5303100E+00
4.1375000E-06		8.5576200E+00
4.1125000E-06		8.5853400E+00
4.0875000E-06		8.6130600E+00
4.0625000E-06		8.6407700E+00
4.0375000E-06		8.6684900E+00
4.0125000E-06		8.6962100E+00
3.9875000E-06		8.7239300E+00
3.9625000E-06		8.7516400E+00
3.9375000E-06		8.7793600E+00
3.9125000E-06		8.8070800E+00
3.8875000E-06		8.8347900E+00
3.8625000E-06		8.8625100E+00
3.8375000E-06		8.8902300E+00
3.8125000E-06		8.9179500E+00
3.7875000E-06		8.9456600E+00
3.7625000E-06		8.9733800E+00
3.7375000E-06		9.0027600E+00
3.7125000E-06		9.0354700E+00
3.6875000E-06		9.0682600E+00
3.6625000E-06		9.1010600E+00
3.6375000E-06		9.1338500E+00
3.6125000E-06		9.1666400E+00
3.5875000E-06		9.1994400E+00
3.5625000E-06		9.2322300E+00
3.5375000E-06		9.2650300E+00
3.5125000E-06		9.2978200E+00
3.4875000E-06		9.3306100E+00
3.4625000E-06		9.3634100E+00
3.4375000E-06		9.3962000E+00
3.4125000E-06		9.4290000E+00
3.3875000E-06		9.4617900E+00
3.3625000E-06		9.4945800E+00
3.3375000E-06		9.5274000E+00
3.3125000E-06		9.5636600E+00
3.2875000E-06		9.6024500E+00
3.2625000E-06		9.6412500E+00
3.2375000E-06		9.6800500E+00
3.2125000E-06		9.7188500E+00
3.1875000E-06		9.7576500E+00
3.1625000E-06		9.7964500E+00
3.1375000E-06		9.8352400E+00
3.1125000E-06		9.8740400E+00
3.0875000E-06		9.9128400E+00
3.0625000E-06		9.9516400E+00
3.0375000E-06		9.9904400E+00
3.0125000E-06		1.0029200E+01
2.9875000E-06		1.0070300E+01
2.9625000E-06		1.0116000E+01
2.9375000E-06		1.0161800E+01
2.9125000E-06		1.0207600E+01
2.8875000E-06		1.0253400E+01
2.8625000E-06		1.0299200E+01
2.8375000E-06		1.0345000E+01
2.8125000E-06		1.0390800E+01
2.7875000E-06		1.0436600E+01
2.7625000E-06		1.0482400E+01
