5.6249000E+01			7.5298491E+06
5.3717400E+01			7.3131948E+06
5.1299700E+01			7.1064595E+06
4.8990900E+01			6.8897000E+06
4.6785900E+01			6.6771786E+06
4.4680200E+01			6.4840067E+06
4.2669300E+01			6.3134004E+06
4.0748800E+01			6.1335891E+06
3.8914800E+01			5.9497425E+06
3.7163400E+01			5.7664069E+06
3.5490700E+01			5.5795396E+06
3.3893400E+01			5.3922139E+06
3.2367900E+01			5.2038512E+06
3.0911100E+01			5.0269178E+06
3.0099800E+01			4.9293287E+06
2.9900000E+01			5.1739064E+06
2.9700000E+01			5.1607037E+06
2.9500000E+01			5.1475084E+06
2.9300000E+01			5.1343057E+06
2.9100000E+01			5.1211105E+06
2.8900000E+01			5.1187434E+06
2.8700000E+01			5.1272121E+06
2.8500000E+01			5.1354253E+06
2.8300000E+01			5.1426091E+06
2.8100000E+01			5.1496801E+06
2.7900000E+01			5.1437437E+06
2.7700000E+01			5.1248000E+06
2.7500000E+01			5.1058187E+06
2.7300000E+01			5.0863415E+06
2.7100000E+01			5.0667290E+06
2.6900000E+01			5.0478529E+06
2.6700000E+01			5.0297357E+06
2.6500000E+01			5.0116186E+06
2.6300000E+01			4.9934939E+06
2.6100000E+01			4.9753693E+06
2.5900000E+01			4.9579209E+06
2.5700000E+01			4.9408708E+06
2.5500000E+01			4.9230392E+06
2.5300000E+01			4.9042683E+06
2.5100000E+01			4.8854223E+06
2.4900000E+01			4.8656369E+06
2.4700000E+01			4.8449123E+06
2.4500000E+01			4.8241802E+06
2.4300000E+01			4.8034555E+06
2.4100000E+01			4.7826182E+06
2.3900000E+01			4.7638097E+06
2.3700000E+01			4.7479995E+06
2.3500000E+01			4.7321066E+06
2.3300000E+01			4.7149062E+06
2.3100000E+01			4.6964434E+06
2.2900000E+01			4.6820609E+06
2.2700000E+01			4.6721269E+06
2.2500000E+01			4.6620501E+06
2.2300000E+01			4.6494260E+06
2.2100000E+01			4.6359076E+06
2.1900000E+01			4.6214500E+06
2.1700000E+01			4.6060681E+06
2.1500000E+01			4.5906786E+06
2.1300000E+01			4.5752892E+06
2.1100000E+01			4.5598998E+06
2.0900000E+01			4.5412942E+06
2.0700000E+01			4.5194800E+06
2.0500000E+01			4.4960652E+06
2.0300000E+01			4.4706441E+06
2.0100000E+01			4.4445241E+06
1.9900000E+01			4.4109800E+06
1.9700000E+01			4.4220600E+06
1.9500000E+01			4.4346900E+06
1.9300000E+01			4.4484300E+06
1.9100000E+01			4.4672200E+06
1.8900000E+01			4.4914200E+06
1.8700000E+01			4.5053700E+06
1.8500000E+01			4.4915900E+06
1.8300000E+01			4.5050200E+06
1.8100000E+01			4.5248800E+06
1.7900000E+01			4.5183100E+06
1.7700000E+01			4.5115300E+06
1.7500000E+01			4.5157500E+06
1.7300000E+01			4.4900100E+06
1.7100000E+01			4.4561400E+06
1.6900000E+01			4.4157500E+06
1.6700000E+01			4.3873100E+06
1.6500000E+01			4.3167700E+06
1.6300000E+01			4.2678100E+06
1.6100000E+01			4.2253400E+06
1.5900000E+01			4.1638300E+06
1.5700000E+01			4.0861600E+06
1.5500000E+01			4.0369200E+06
1.5300000E+01			3.9946100E+06
1.5100000E+01			3.9188300E+06
1.4900000E+01			3.8745400E+06
1.4700000E+01			3.7995400E+06
1.4500000E+01			3.7593700E+06
1.4300000E+01			3.7357200E+06
1.4100000E+01			3.6891800E+06
1.3900000E+01			3.6637100E+06
1.3700000E+01			3.5969900E+06
1.3500000E+01			3.5538200E+06
1.3300000E+01			3.4850600E+06
1.3100000E+01			3.4381500E+06
1.2900000E+01			3.3878600E+06
1.2700000E+01			3.3436600E+06
1.2500000E+01			3.2710000E+06
1.2300000E+01			3.2432300E+06
1.2100000E+01			3.1892100E+06
1.1900000E+01			3.1299800E+06
1.1700000E+01			3.0907500E+06
1.1500000E+01			3.0641200E+06
1.1300000E+01			3.0048100E+06
1.1100000E+01			2.9186000E+06
1.0900000E+01			2.9066800E+06
1.0700000E+01			2.8590700E+06
1.0500000E+01			2.8366900E+06
1.0300000E+01			2.8339200E+06
1.0100000E+01			2.7871800E+06
9.9000000E+00			2.6930800E+06
9.7000000E+00			2.5462700E+06
9.5000000E+00			2.5148000E+06
9.3000000E+00			2.4105000E+06
9.1000000E+00			2.3986300E+06
8.9000000E+00			2.3421400E+06
8.7000000E+00			2.2843000E+06
8.5000000E+00			2.2196300E+06
8.3000000E+00			2.0503200E+06
8.1000000E+00			2.1017700E+06
7.9000000E+00			2.3374700E+06
7.7000000E+00			2.1682800E+06
7.5000000E+00			1.8145400E+06
7.3000000E+00			1.6486400E+06
7.1000000E+00			1.3638500E+06
6.9000000E+00			1.2995100E+06
6.7000000E+00			1.1516700E+06
6.5000000E+00			9.7653700E+05
6.3000000E+00			9.0064400E+05
6.1000000E+00			6.8554300E+05
5.9000000E+00			6.5925800E+05
5.7000000E+00			6.4991600E+05
5.5000000E+00			4.9000000E+05
5.3000000E+00			4.7858200E+05
5.1000000E+00			5.3619900E+05
4.8931500E+00			5.1051600E+05
4.6785900E+00			5.1673200E+05
4.4680200E+00			4.3224900E+05
4.2669300E+00			4.2865600E+05
4.0748800E+00			3.6384400E+05
3.8914800E+00			3.5114500E+05
3.7163400E+00			2.6660200E+05
3.5490700E+00			2.7890400E+05
3.3893400E+00			3.1068700E+05
3.2367900E+00			3.0560100E+05
3.0911100E+00			3.4342900E+05
2.9519900E+00			2.6188700E+05
2.8191300E+00			3.2863900E+05
2.6922500E+00			2.6530800E+05
2.5710800E+00			2.8735900E+05
2.4553600E+00			2.9421400E+05
2.3448500E+00			2.4162000E+05
2.2393200E+00			2.3553400E+05
2.1385300E+00			2.5461700E+05
2.0422800E+00			2.0243300E+05
1.9503600E+00			3.0875000E+05
1.8625800E+00			3.0660400E+05
1.7787500E+00			1.8648900E+05
1.6986900E+00			2.2746300E+05
1.6222400E+00			4.4976100E+05
1.5492300E+00			2.3284900E+05
1.4795000E+00			2.1778200E+05
1.4129100E+00			1.9756600E+05
1.3493200E+00			1.7909400E+05
1.2885900E+00			2.1709100E+05
1.2305900E+00			1.4710600E+05
1.1752100E+00			1.2738900E+05
1.1223200E+00			1.1346600E+05
1.0718000E+00			1.2561400E+05
1.0235600E+00			1.6785100E+05
9.7749600E-01			2.1511300E+05
9.3350200E-01			2.1028800E+05
8.9148700E-01			1.5360400E+05
8.5136400E-01			1.5212700E+05
8.1304600E-01			2.7713200E+05
7.7645300E-01			1.5640900E+05
7.4150700E-01			1.1277200E+05
7.0813400E-01			1.0268500E+05
6.7626200E-01			9.5923100E+04
6.4582500E-01			9.0096800E+04
6.1675900E-01			8.7407000E+04
5.8900000E-01			9.5942100E+04
5.6249000E-01			2.1277500E+05
5.3717400E-01			1.3609300E+05
5.1299700E-01			9.7950900E+04
4.8990900E-01			9.3824000E+04
4.6785900E-01			9.0724300E+04
4.4680200E-01			8.7903200E+04
4.2669300E-01			8.5295900E+04
4.0748800E-01			8.2917400E+04
3.8914800E-01			8.1671100E+04
3.7163400E-01			8.1277100E+04
3.5490800E-01			8.2241400E+04
3.3893400E-01			8.1067300E+04
3.2367900E-01			8.1370600E+04
3.0911200E-01			8.2016100E+04
2.9519900E-01			8.3246300E+04
2.8191300E-01			8.4903800E+04
2.6922500E-01			8.7466900E+04
2.5710800E-01			9.1148600E+04
2.4553600E-01			9.6326100E+04
2.3448500E-01			1.0379900E+05
2.2393200E-01			1.1456600E+05
2.1385300E-01			1.3018600E+05
2.0422800E-01			1.5207700E+05
1.9503600E-01			1.7837500E+05
1.8625800E-01			1.8335900E+05
1.7787500E-01			1.2835100E+05
1.6986900E-01			5.6332800E+04
1.6222400E-01			1.7852100E+04
1.5492300E-01			4.0603700E+03
1.4795000E-01			4.4883900E+02
1.4129100E-01			2.6590900E+02
1.3493200E-01			1.0180100E+03
1.2885900E-01			1.9720000E+03
1.2305900E-01			2.8999900E+03
1.1752100E-01			3.7302400E+03
1.1223200E-01			4.4346700E+03
1.0718000E-01			5.0402600E+03
1.0235600E-01			5.5279300E+03
9.7749600E-02			5.9410900E+03
9.3350200E-02			6.2778300E+03
8.9148700E-02			6.5536900E+03
8.5136400E-02			6.8903700E+03
8.1304600E-02			6.9905200E+03
7.7645300E-02			7.1875600E+03
7.4150700E-02			7.3998000E+03
7.0813400E-02			7.6648000E+03
6.7626200E-02			8.5136800E+03
6.4582500E-02			8.7370900E+03
6.1675800E-02			1.0193300E+04
5.8900000E-02			1.5292200E+04
5.6249000E-02			6.9639600E+04
5.3717400E-02			1.0973200E+03
5.1299700E-02			1.6088600E+03
4.8990900E-02			2.5085200E+03
4.6785900E-02			2.9490500E+03
4.4680200E-02			3.1711200E+03
4.2669300E-02			3.2829000E+03
4.0748800E-02			3.3200900E+03
3.8914800E-02			3.3212100E+03
3.7163400E-02			3.2811100E+03
3.5490800E-02			3.2337900E+03
3.3893400E-02			3.1687500E+03
3.2367900E-02			3.1007200E+03
3.0911100E-02			3.0096000E+03
2.9519900E-02			2.9160500E+03
2.8191300E-02			2.8258900E+03
2.6922500E-02			2.7397800E+03
2.5710800E-02			2.6565300E+03
2.4553600E-02			2.5667500E+03
2.3448500E-02			2.4783400E+03
2.2393100E-02			2.3912100E+03
2.1385300E-02			2.3037600E+03
2.0422800E-02			2.2202000E+03
1.9503600E-02			2.1380200E+03
1.8625800E-02			2.0574800E+03
1.7787500E-02			1.9790500E+03
1.6986900E-02			1.9029800E+03
1.6222400E-02			1.8283900E+03
1.5492300E-02			1.7560100E+03
1.4795000E-02			1.6866300E+03
1.4129100E-02			1.6190100E+03
1.3493200E-02			1.5539100E+03
1.2885900E-02			1.4911400E+03
1.2305900E-02			1.4301300E+03
1.1752100E-02			1.3718300E+03
1.1223200E-02			1.3155000E+03
1.0718000E-02			1.2611800E+03
1.0235600E-02			1.2088400E+03
9.7749600E-03			1.1583400E+03
9.3350200E-03			1.1097900E+03
8.9148700E-03			1.0632400E+03
8.5136400E-03			1.0183200E+03
8.1304600E-03			9.7536200E+02
7.7645300E-03			9.3390000E+02
7.4150700E-03			8.9418000E+02
7.0813300E-03			8.5612500E+02
6.7626200E-03			8.1940500E+02
6.4582500E-03			7.8431100E+02
6.1675900E-03			7.5070600E+02
5.8900000E-03			7.1827700E+02
5.6249000E-03			6.8727700E+02
5.3717400E-03			6.5767200E+02
5.1299700E-03			6.2925500E+02
4.8990900E-03			6.0194600E+02
4.6785900E-03			5.7578400E+02
4.4680200E-03			5.5075200E+02
4.2669300E-03			5.2672800E+02
4.0748800E-03			5.0377400E+02
3.8914800E-03			4.8174200E+02
3.7163400E-03			4.6066600E+02
3.5490700E-03			4.4051700E+02
3.3893400E-03			4.2117400E+02
3.2367900E-03			4.0269000E+02
3.0911200E-03			3.8502900E+02
2.9519900E-03			3.6809500E+02
2.8191300E-03			3.5190200E+02
2.6922500E-03			3.3639400E+02
2.5710800E-03			3.2157200E+02
2.4553600E-03			3.0738100E+02
2.3448500E-03			2.9381300E+02
2.2393100E-03			2.8084000E+02
2.1385300E-03			2.6842000E+02
2.0422800E-03			2.5655700E+02
1.9503600E-03			2.4521100E+02
1.8625800E-03			2.3435900E+02
1.7787500E-03			2.2398000E+02
1.6986900E-03			2.1406100E+02
1.6222400E-03			2.0457500E+02
1.5492300E-03			1.9551000E+02
1.4795000E-03			1.8684100E+02
1.4129100E-03			1.7855900E+02
1.3493200E-03			1.7064100E+02
1.2885900E-03			1.6307400E+02
1.2305900E-03			1.5584100E+02
1.1752100E-03			1.4892900E+02
1.1223200E-03			1.4232400E+02
1.0718000E-03			1.3601200E+02
1.0235600E-03			1.2998200E+02
9.7749600E-04			1.2421900E+02
9.3350200E-04			1.1871400E+02
8.9148700E-04			1.1345400E+02
8.5136400E-04			1.0842800E+02
8.1304600E-04			1.0362800E+02
7.7645300E-04			9.9041300E+01
7.4150700E-04			9.4660900E+01
7.0813400E-04			9.0476100E+01
6.7626200E-04			8.6479500E+01
6.4582500E-04			8.2662000E+01
6.1675800E-04			7.9016000E+01
5.8900000E-04			7.5534000E+01
5.6249000E-04			7.2208700E+01
5.3717400E-04			6.9033300E+01
5.1299700E-04			6.6001000E+01
4.8990900E-04			6.3105500E+01
4.6785900E-04			6.0341400E+01
4.4680200E-04			5.7702100E+01
4.2669300E-04			5.5182200E+01
4.0748800E-04			5.2777200E+01
3.8914800E-04			5.0480600E+01
3.7163400E-04			4.8289200E+01
3.5490800E-04			4.6197800E+01
3.3893400E-04			4.4200500E+01
3.2367900E-04			4.2294800E+01
3.0911200E-04			4.0476500E+01
2.9519900E-04			3.8741900E+01
2.8191300E-04			3.7086400E+01
2.6922500E-04			3.5507600E+01
2.5710800E-04			3.4001400E+01
2.4553600E-04			3.2564800E+01
2.3448500E-04			3.1194900E+01
2.2393200E-04			2.9888100E+01
2.1385300E-04			2.8642800E+01
2.0422800E-04			2.7455000E+01
1.9503600E-04			2.6323500E+01
1.8625800E-04			2.5245300E+01
1.7787500E-04			2.4216600E+01
1.6986900E-04			2.3238700E+01
1.6222400E-04			2.2305300E+01
1.5492300E-04			2.1415900E+01
1.4795000E-04			2.0570600E+01
1.4129100E-04			1.9765100E+01
1.3493200E-04			1.8999900E+01
1.2885900E-04			1.8270100E+01
1.2305900E-04			1.7578300E+01
1.1752100E-04			1.6918800E+01
1.1223200E-04			1.6292200E+01
1.0718000E-04			1.5698700E+01
1.0235600E-04			1.5131900E+01
9.7749600E-05			1.4594500E+01
9.3350200E-05			1.4085200E+01
8.9148700E-05			1.3602900E+01
8.5136400E-05			1.3145000E+01
8.1304600E-05			1.2712000E+01
7.7645300E-05			1.2302100E+01
7.4150700E-05			1.1913300E+01
7.0813400E-05			1.1548400E+01
6.7626200E-05			1.1200400E+01
6.4582500E-05			1.0875300E+01
6.1675800E-05			1.0568400E+01
5.8900000E-05			1.0275700E+01
5.6249000E-05			1.0002800E+01
5.3717400E-05			9.7464400E+00
5.1299700E-05			9.5070200E+00
4.8990900E-05			9.2829000E+00
4.6785900E-05			9.0739000E+00
4.4680200E-05			8.8780400E+00
4.2669300E-05			8.6979800E+00
4.0748800E-05			8.5276700E+00
3.8914800E-05			8.3747100E+00
3.7163400E-05			8.2304200E+00
3.5490800E-05			8.0981400E+00
3.3893400E-05			7.9817500E+00
3.2367900E-05			7.8707900E+00
3.0911100E-05			7.7700400E+00
2.9519900E-05			7.6832400E+00
2.8191300E-05			7.6045800E+00
2.6922500E-05			7.5385900E+00
2.5710800E-05			7.4778600E+00
2.4553600E-05			7.4318300E+00
2.3448500E-05			7.3899400E+00
2.2393200E-05			7.3582200E+00
2.1385300E-05			7.3382900E+00
2.0422800E-05			7.3193200E+00
1.9503600E-05			7.3108700E+00
1.8625800E-05			7.3108900E+00
1.7787500E-05			7.3206400E+00
1.6986900E-05			7.3355800E+00
1.6222400E-05			7.3598200E+00
1.5492300E-05			7.3907400E+00
1.4795000E-05			7.4266400E+00
1.4129100E-05			7.4749100E+00
1.3493200E-05			7.5221500E+00
1.2885900E-05			7.5840400E+00
1.2305900E-05			7.6504700E+00
1.1752100E-05			7.7151300E+00
1.1223200E-05			7.7923200E+00
1.0718000E-05			7.8752300E+00
1.0235600E-05			7.9660800E+00
9.9875000E-06			8.0136600E+00
9.9625000E-06			8.0194400E+00
9.9375000E-06			8.0252200E+00
9.9125000E-06			8.0310000E+00
9.8875000E-06			8.0367800E+00
9.8625000E-06			8.0425600E+00
9.8375000E-06			8.0483400E+00
9.8125000E-06			8.0541200E+00
9.7875000E-06			8.0599000E+00
9.7625000E-06			8.0656800E+00
9.7375000E-06			8.0714600E+00
9.7125000E-06			8.0772400E+00
9.6875000E-06			8.0830200E+00
9.6625000E-06			8.0888000E+00
9.6375000E-06			8.0945800E+00
9.6125000E-06			8.1003600E+00
9.5875000E-06			8.1061400E+00
9.5625000E-06			8.1119200E+00
9.5375000E-06			8.1177000E+00
9.5125000E-06			8.1234800E+00
9.4875000E-06			8.1292600E+00
9.4625000E-06			8.1350400E+00
9.4375000E-06			8.1408200E+00
9.4125000E-06			8.1466000E+00
9.3875000E-06			8.1523800E+00
9.3625000E-06			8.1581600E+00
9.3375000E-06			8.1639400E+00
9.3125000E-06			8.1697200E+00
9.2875000E-06			8.1755000E+00
9.2625000E-06			8.1812800E+00
9.2375000E-06			8.1870600E+00
9.2125000E-06			8.1928500E+00
9.1875000E-06			8.1994200E+00
9.1625000E-06			8.2064400E+00
9.1375000E-06			8.2134600E+00
9.1125000E-06			8.2204800E+00
9.0875000E-06			8.2275000E+00
9.0625000E-06			8.2345200E+00
9.0375000E-06			8.2415400E+00
9.0125000E-06			8.2485600E+00
8.9875000E-06			8.2555900E+00
8.9625000E-06			8.2626100E+00
8.9375000E-06			8.2696300E+00
8.9125000E-06			8.2766500E+00
8.8875000E-06			8.2836700E+00
8.8625000E-06			8.2906900E+00
8.8375000E-06			8.2977100E+00
8.8125000E-06			8.3047300E+00
8.7875000E-06			8.3117500E+00
8.7625000E-06			8.3187800E+00
8.7375000E-06			8.3258000E+00
8.7125000E-06			8.3328200E+00
8.6875000E-06			8.3398400E+00
8.6625000E-06			8.3468600E+00
8.6375000E-06			8.3538800E+00
8.6125000E-06			8.3609000E+00
8.5875000E-06			8.3679200E+00
8.5625000E-06			8.3749400E+00
8.5375000E-06			8.3819600E+00
8.5125000E-06			8.3889800E+00
8.4875000E-06			8.3960000E+00
8.4625000E-06			8.4030300E+00
8.4375000E-06			8.4100500E+00
8.4125000E-06			8.4171300E+00
8.3875000E-06			8.4253700E+00
8.3625000E-06			8.4340100E+00
8.3375000E-06			8.4426600E+00
8.3125000E-06			8.4513100E+00
8.2875000E-06			8.4599600E+00
8.2625000E-06			8.4686100E+00
8.2375000E-06			8.4772600E+00
8.2125000E-06			8.4859000E+00
8.1875000E-06			8.4945500E+00
8.1625000E-06			8.5032000E+00
8.1375000E-06			8.5118500E+00
8.1125000E-06			8.5205000E+00
8.0875000E-06			8.5291500E+00
8.0625000E-06			8.5377900E+00
8.0375000E-06			8.5464400E+00
8.0125000E-06			8.5550900E+00
7.9875000E-06			8.5637400E+00
7.9625000E-06			8.5723900E+00
7.9375000E-06			8.5810400E+00
7.9125000E-06			8.5896800E+00
7.8875000E-06			8.5983300E+00
7.8625000E-06			8.6069800E+00
7.8375000E-06			8.6156300E+00
7.8125000E-06			8.6242800E+00
7.7875000E-06			8.6329300E+00
7.7625000E-06			8.6415700E+00
7.7375000E-06			8.6502200E+00
7.7125000E-06			8.6588700E+00
7.6875000E-06			8.6675200E+00
7.6625000E-06			8.6761700E+00
7.6375000E-06			8.6848200E+00
7.6125000E-06			8.6934600E+00
7.5875000E-06			8.7021100E+00
7.5625000E-06			8.7108100E+00
7.5375000E-06			8.7209700E+00
7.5125000E-06			8.7318100E+00
7.4875000E-06			8.7426500E+00
7.4625000E-06			8.7534900E+00
7.4375000E-06			8.7643300E+00
7.4125000E-06			8.7751800E+00
7.3875000E-06			8.7860200E+00
7.3625000E-06			8.7968600E+00
7.3375000E-06			8.8077000E+00
7.3125000E-06			8.8185400E+00
7.2875000E-06			8.8293800E+00
7.2625000E-06			8.8402200E+00
7.2375000E-06			8.8510600E+00
7.2125000E-06			8.8619000E+00
7.1875000E-06			8.8727400E+00
7.1625000E-06			8.8835800E+00
7.1375000E-06			8.8944200E+00
7.1125000E-06			8.9052600E+00
7.0875000E-06			8.9161000E+00
7.0625000E-06			8.9269400E+00
7.0375000E-06			8.9377800E+00
7.0125000E-06			8.9486200E+00
6.9875000E-06			8.9594600E+00
6.9625000E-06			8.9703000E+00
6.9375000E-06			8.9811400E+00
6.9125000E-06			8.9919800E+00
6.8875000E-06			9.0028200E+00
6.8625000E-06			9.0136600E+00
6.8375000E-06			9.0245000E+00
6.8125000E-06			9.0353500E+00
6.7875000E-06			9.0461800E+00
6.7625000E-06			9.0570300E+00
6.7375000E-06			9.0678700E+00
6.7125000E-06			9.0787400E+00
6.6875000E-06			9.0914400E+00
6.6625000E-06			9.1052400E+00
6.6375000E-06			9.1190300E+00
6.6125000E-06			9.1328300E+00
6.5875000E-06			9.1466200E+00
6.5625000E-06			9.1604200E+00
6.5375000E-06			9.1742100E+00
6.5125000E-06			9.1880100E+00
6.4875000E-06			9.2018000E+00
6.4625000E-06			9.2156000E+00
6.4375000E-06			9.2293900E+00
6.4125000E-06			9.2431900E+00
6.3875000E-06			9.2569800E+00
6.3625000E-06			9.2707800E+00
6.3375000E-06			9.2845700E+00
6.3125000E-06			9.2983700E+00
6.2875000E-06			9.3121600E+00
6.2625000E-06			9.3259600E+00
6.2375000E-06			9.3397500E+00
6.2125000E-06			9.3535500E+00
6.1875000E-06			9.3673400E+00
6.1625000E-06			9.3811400E+00
6.1375000E-06			9.3949300E+00
6.1125000E-06			9.4087300E+00
6.0875000E-06			9.4225200E+00
6.0625000E-06			9.4363100E+00
6.0375000E-06			9.4501100E+00
6.0125000E-06			9.4639100E+00
5.9875000E-06			9.4777000E+00
5.9625000E-06			9.4915000E+00
5.9375000E-06			9.5052900E+00
5.9125000E-06			9.5190800E+00
5.8875000E-06			9.5328800E+00
5.8625000E-06			9.5466800E+00
5.8375000E-06			9.5621400E+00
5.8125000E-06			9.5788500E+00
5.7875000E-06			9.5955700E+00
5.7625000E-06			9.6122900E+00
5.7375000E-06			9.6290000E+00
5.7125000E-06			9.6457200E+00
5.6875000E-06			9.6624300E+00
5.6625000E-06			9.6791500E+00
5.6375000E-06			9.6958600E+00
5.6125000E-06			9.7125800E+00
5.5875000E-06			9.7293000E+00
5.5625000E-06			9.7460100E+00
5.5375000E-06			9.7627300E+00
5.5125000E-06			9.7794400E+00
5.4875000E-06			9.7961600E+00
5.4625000E-06			9.8128800E+00
5.4375000E-06			9.8296000E+00
5.4125000E-06			9.8476400E+00
5.3875000E-06			9.8668400E+00
5.3625000E-06			9.8860400E+00
5.3375000E-06			9.9052400E+00
5.3125000E-06			9.9244400E+00
5.2875000E-06			9.9436400E+00
5.2625000E-06			9.9628400E+00
5.2375000E-06			9.9820400E+00
5.2125000E-06			1.0001200E+01
5.1875000E-06			1.0020400E+01
5.1625000E-06			1.0039600E+01
5.1375000E-06			1.0058800E+01
5.1125000E-06			1.0078000E+01
5.0875000E-06			1.0097200E+01
5.0625000E-06			1.0116400E+01
5.0375000E-06			1.0135600E+01
5.0125000E-06			1.0154800E+01
4.9875000E-06			1.0175600E+01
4.9625000E-06			1.0197800E+01
4.9375000E-06			1.0220100E+01
4.9125000E-06			1.0242400E+01
4.8875000E-06			1.0264600E+01
4.8625000E-06			1.0286900E+01
4.8375000E-06			1.0309100E+01
4.8125000E-06			1.0331400E+01
4.7875000E-06			1.0353700E+01
4.7625000E-06			1.0375900E+01
4.7375000E-06			1.0398200E+01
4.7125000E-06			1.0420500E+01
4.6875000E-06			1.0442700E+01
4.6625000E-06			1.0465000E+01
4.6375000E-06			1.0487300E+01
4.6125000E-06			1.0509500E+01
4.5875000E-06			1.0531900E+01
4.5625000E-06			1.0556900E+01
4.5375000E-06			1.0582900E+01
4.5125000E-06			1.0608900E+01
4.4875000E-06			1.0634800E+01
4.4625000E-06			1.0660800E+01
4.4375000E-06			1.0686800E+01
4.4125000E-06			1.0712800E+01
4.3875000E-06			1.0738800E+01
4.3625000E-06			1.0764800E+01
4.3375000E-06			1.0790700E+01
4.3125000E-06			1.0816700E+01
4.2875000E-06			1.0842700E+01
4.2625000E-06			1.0868700E+01
4.2375000E-06			1.0894700E+01
4.2125000E-06			1.0920700E+01
4.1875000E-06			1.0946600E+01
4.1625000E-06			1.0973300E+01
4.1375000E-06			1.1003600E+01
4.1125000E-06			1.1034300E+01
4.0875000E-06			1.1065000E+01
4.0625000E-06			1.1095800E+01
4.0375000E-06			1.1126500E+01
4.0125000E-06			1.1157300E+01
3.9875000E-06			1.1188000E+01
3.9625000E-06			1.1218700E+01
3.9375000E-06			1.1249500E+01
3.9125000E-06			1.1280200E+01
3.8875000E-06			1.1310900E+01
3.8625000E-06			1.1341700E+01
3.8375000E-06			1.1372400E+01
3.8125000E-06			1.1403200E+01
3.7875000E-06			1.1433900E+01
3.7625000E-06			1.1464600E+01
3.7375000E-06			1.1497400E+01
3.7125000E-06			1.1534300E+01
3.6875000E-06			1.1571200E+01
3.6625000E-06			1.1608200E+01
3.6375000E-06			1.1645100E+01
3.6125000E-06			1.1682100E+01
3.5875000E-06			1.1719000E+01
3.5625000E-06			1.1756000E+01
3.5375000E-06			1.1792900E+01
3.5125000E-06			1.1829900E+01
3.4875000E-06			1.1866800E+01
3.4625000E-06			1.1903800E+01
3.4375000E-06			1.1940700E+01
3.4125000E-06			1.1977700E+01
3.3875000E-06			1.2014700E+01
3.3625000E-06			1.2051600E+01
3.3375000E-06			1.2088600E+01
3.3125000E-06			1.2129800E+01
3.2875000E-06			1.2174100E+01
3.2625000E-06			1.2218400E+01
3.2375000E-06			1.2262700E+01
3.2125000E-06			1.2307000E+01
3.1875000E-06			1.2351300E+01
3.1625000E-06			1.2395600E+01
3.1375000E-06			1.2439900E+01
3.1125000E-06			1.2484200E+01
3.0875000E-06			1.2528500E+01
3.0625000E-06			1.2572800E+01
3.0375000E-06			1.2617100E+01
3.0125000E-06			1.2661400E+01
2.9875000E-06			1.2708500E+01
2.9625000E-06			1.2761200E+01
2.9375000E-06			1.2814100E+01
2.9125000E-06			1.2867000E+01
2.8875000E-06			1.2919800E+01
2.8625000E-06			1.2972700E+01
2.8375000E-06			1.3025600E+01
2.8125000E-06			1.3078500E+01
2.7875000E-06			1.3131300E+01
2.7625000E-06			1.3184200E+01
