3.5490700E+01		5.3744888E+06
3.3893400E+01		5.1887423E+06
3.2367900E+01		5.0020414E+06
3.0911100E+01		4.8268089E+06
3.0099800E+01		4.7301893E+06
2.9900000E+01		4.9686798E+06
2.9700000E+01		4.9555521E+06
2.9500000E+01		4.9424310E+06
2.9300000E+01		4.9293033E+06
2.9100000E+01		4.9161823E+06
2.8900000E+01		4.9136506E+06
2.8700000E+01		4.9217150E+06
2.8500000E+01		4.9295277E+06
2.8300000E+01		4.9363237E+06
2.8100000E+01		4.9430079E+06
2.7900000E+01		4.9369686E+06
2.7700000E+01		4.9182038E+06
2.7500000E+01		4.8994019E+06
2.7300000E+01		4.8801105E+06
2.7100000E+01		4.8606844E+06
2.6900000E+01		4.8419795E+06
2.6700000E+01		4.8240173E+06
2.6500000E+01		4.8060559E+06
2.6300000E+01		4.7880862E+06
2.6100000E+01		4.7701166E+06
2.5900000E+01		4.7528320E+06
2.5700000E+01		4.7359582E+06
2.5500000E+01		4.7183137E+06
2.5300000E+01		4.6997428E+06
2.5100000E+01		4.6810979E+06
2.4900000E+01		4.6615311E+06
2.4700000E+01		4.6410425E+06
2.4500000E+01		4.6205464E+06
2.4300000E+01		4.6000570E+06
2.4100000E+01		4.5794572E+06
2.3900000E+01		4.5608678E+06
2.3700000E+01		4.5452433E+06
2.3500000E+01		4.5295373E+06
2.3300000E+01		4.5125429E+06
2.3100000E+01		4.4943045E+06
2.2900000E+01		4.4800513E+06
2.2700000E+01		4.4701461E+06
2.2500000E+01		4.4601002E+06
2.2300000E+01		4.4475434E+06
2.2100000E+01		4.4341054E+06
2.1900000E+01		4.4197715E+06
2.1700000E+01		4.4045556E+06
2.1500000E+01		4.3893332E+06
2.1300000E+01		4.3741107E+06
2.1100000E+01		4.3588882E+06
2.0900000E+01		4.3405210E+06
2.0700000E+01		4.3190164E+06
2.0500000E+01		4.2959338E+06
2.0300000E+01		4.2708721E+06
2.0100000E+01		4.2451216E+06
1.9900000E+01		4.2120310E+06
1.9700000E+01		4.2242060E+06
1.9500000E+01		4.2373930E+06
1.9300000E+01		4.2510470E+06
1.9100000E+01		4.2684730E+06
1.8900000E+01		4.2900230E+06
1.8700000E+01		4.3034580E+06
1.8500000E+01		4.2952320E+06
1.8300000E+01		4.3077280E+06
1.8100000E+01		4.3248540E+06
1.7900000E+01		4.3209160E+06
1.7700000E+01		4.3165450E+06
1.7500000E+01		4.3190640E+06
1.7300000E+01		4.2921800E+06
1.7100000E+01		4.2577520E+06
1.6900000E+01		4.2177470E+06
1.6700000E+01		4.1863380E+06
1.6500000E+01		4.1218410E+06
1.6300000E+01		4.0733810E+06
1.6100000E+01		4.0293530E+06
1.5900000E+01		3.9699260E+06
1.5700000E+01		3.8981480E+06
1.5500000E+01		3.8481660E+06
1.5300000E+01		3.8034720E+06
1.5100000E+01		3.7326720E+06
1.4900000E+01		3.6860890E+06
1.4700000E+01		3.6148590E+06
1.4500000E+01		3.5702050E+06
1.4300000E+01		3.5446590E+06
1.4100000E+01		3.5013940E+06
1.3900000E+01		3.4726630E+06
1.3700000E+01		3.4105490E+06
1.3500000E+01		3.3650490E+06
1.3300000E+01		3.2986360E+06
1.3100000E+01		3.2479970E+06
1.2900000E+01		3.1976780E+06
1.2700000E+01		3.1546630E+06
1.2500000E+01		3.0896200E+06
1.2300000E+01		3.0583480E+06
1.2100000E+01		3.0069630E+06
1.1900000E+01		2.9519780E+06
1.1700000E+01		2.9135450E+06
1.1500000E+01		2.8862160E+06
1.1300000E+01		2.8329620E+06
1.1100000E+01		2.7486070E+06
1.0900000E+01		2.7316620E+06
1.0700000E+01		2.6901960E+06
1.0500000E+01		2.6677300E+06
1.0300000E+01		2.6589130E+06
1.0100000E+01		2.6124320E+06
9.9000000E+00		2.5199100E+06
9.7000000E+00		2.3819020E+06
9.5000000E+00		2.3410880E+06
9.3000000E+00		2.2482440E+06
9.1000000E+00		2.2277980E+06
8.9000000E+00		2.1701550E+06
8.7000000E+00		2.1265500E+06
8.5000000E+00		2.0511520E+06
8.3000000E+00		1.8835760E+06
8.1000000E+00		1.9352220E+06
7.9000000E+00		2.1525500E+06
7.7000000E+00		1.9935860E+06
7.5000000E+00		1.6443670E+06
7.3000000E+00		1.4757730E+06
7.1000000E+00		1.2086860E+06
6.9000000E+00		1.1528770E+06
6.7000000E+00		9.9069300E+05
6.5000000E+00		8.4156800E+05
6.3000000E+00		7.3128800E+05
6.1000000E+00		5.4071200E+05
5.9000000E+00		5.0348200E+05
5.7000000E+00		4.8025800E+05
5.5000000E+00		3.5401900E+05
5.3000000E+00		3.3784800E+05
5.1000000E+00		3.7170100E+05
4.8931500E+00		3.5160800E+05
4.6785900E+00		3.5041000E+05
4.4680200E+00		2.8783600E+05
4.2669300E+00		2.7989300E+05
4.0748800E+00		2.3646700E+05
3.8914800E+00		2.2538200E+05
3.7163400E+00		1.6809890E+05
3.5490700E+00		1.7241500E+05
3.3893400E+00		1.9112800E+05
3.2367900E+00		1.8787300E+05
3.0911100E+00		2.1053200E+05
2.9519900E+00		1.5706200E+05
2.8191300E+00		1.9560900E+05
2.6922500E+00		1.5362100E+05
2.5710800E+00		1.6313900E+05
2.4553600E+00		1.6890800E+05
2.3448500E+00		1.3470100E+05
2.2393200E+00		1.3203400E+05
2.1385300E+00		1.3820100E+05
2.0422800E+00		1.1252620E+05
1.9503600E+00		1.7260600E+05
1.8625800E+00		1.6685100E+05
1.7787500E+00		1.0354400E+05
1.6986900E+00		1.2485900E+05
1.6222400E+00		2.5182300E+05
1.5492300E+00		1.2571600E+05
1.4795000E+00		1.1527900E+05
1.4129100E+00		1.0098960E+05
1.3493200E+00		9.1411700E+04
1.2885900E+00		1.1162700E+05
1.2305900E+00		7.1852200E+04
1.1752100E+00		6.2904500E+04
1.1223200E+00		5.3044400E+04
1.0718000E+00		5.7754700E+04
1.0235600E+00		7.7120600E+04
9.7749600E-01		9.8127000E+04
9.3350200E-01		9.6737000E+04
8.9148700E-01		7.1187600E+04
8.5136400E-01		6.7109100E+04
8.1304600E-01		1.2575900E+05
7.7645300E-01		7.3990600E+04
7.4150700E-01		5.1742800E+04
7.0813400E-01		4.6010700E+04
6.7626200E-01		4.2113600E+04
6.4582500E-01		3.8697700E+04
6.1675900E-01		3.6734400E+04
5.8900000E-01		3.9039800E+04
5.6249000E-01		8.9653000E+04
5.3717400E-01		5.9194000E+04
5.1299700E-01		4.1225800E+04
4.8990900E-01		3.9021200E+04
4.6785900E-01		3.7271300E+04
4.4680200E-01		3.5681000E+04
4.2669300E-01		3.4207800E+04
4.0748800E-01		3.2871000E+04
3.8914800E-01		3.2055800E+04
3.7163400E-01		3.1621800E+04
3.5490800E-01		3.1701200E+04
3.3893400E-01		3.0966600E+04
3.2367900E-01		3.0793500E+04
3.0911200E-01		3.0763900E+04
2.9519900E-01		3.0943400E+04
2.8191300E-01		3.1274000E+04
2.6922500E-01		3.1923800E+04
2.5710800E-01		3.2973500E+04
2.4553600E-01		3.4532000E+04
2.3448500E-01		3.6886500E+04
2.2393200E-01		4.0349100E+04
2.1385300E-01		4.5452500E+04
2.0422800E-01		5.2629500E+04
1.9503600E-01		6.1286000E+04
1.8625800E-01		6.2697000E+04
1.7787500E-01		4.3586500E+04
1.6986900E-01		1.9016800E+04
1.6222400E-01		5.9855000E+03
1.5492300E-01		1.3490800E+03
1.4795000E-01		1.5013200E+02
1.4129100E-01		8.5959000E+01
1.3493200E-01		3.2173800E+02
1.2885900E-01		6.1699000E+02
1.2305900E-01		9.0092000E+02
1.1752100E-01		1.1500400E+03
1.1223200E-01		1.3580000E+03
1.0718000E-01		1.5338500E+03
1.0235600E-01		1.6706200E+03
9.7749600E-02		1.7829400E+03
9.3350200E-02		1.8708100E+03
8.9148700E-02		1.9392300E+03
8.5136400E-02		2.0328800E+03
8.1304600E-02		2.0394600E+03
7.7645300E-02		2.0822500E+03
7.4150700E-02		2.1285100E+03
7.0813400E-02		2.1900100E+03
6.7626200E-02		2.4554700E+03
6.4582500E-02		2.4598700E+03
6.1675800E-02		2.8504700E+03
5.8900000E-02		4.2438000E+03
5.6249000E-02		1.9199800E+04
5.3717400E-02		3.0150490E+02
5.1299700E-02		4.3453000E+02
4.8990900E-02		6.7287000E+02
4.6785900E-02		7.8599000E+02
4.4680200E-02		8.3921020E+02
4.2669300E-02		8.6306980E+02
4.0748800E-02		8.6685010E+02
3.8914800E-02		8.6087990E+02
3.7163400E-02		8.4455000E+02
3.5490800E-02		8.2662010E+02
3.3893400E-02		8.0430000E+02
3.2367900E-02		7.8438990E+02
3.0911100E-02		7.5323000E+02
2.9519900E-02		7.2495000E+02
2.8191300E-02		6.9777980E+02
2.6922500E-02		6.7184010E+02
2.5710800E-02		6.4684010E+02
2.4553600E-02		6.2078000E+02
2.3448500E-02		5.9531010E+02
2.2393100E-02		5.7047000E+02
2.1385300E-02		5.4593010E+02
2.0422800E-02		5.2250000E+02
1.9503600E-02		4.9973000E+02
1.8625800E-02		4.7765000E+02
1.7787500E-02		4.5628000E+02
1.6986900E-02		4.3595000E+02
1.6222400E-02		4.1589000E+02
1.5492300E-02		3.9677000E+02
1.4795000E-02		3.7852000E+02
1.4129100E-02		3.6097000E+02
1.3493200E-02		3.4415000E+02
1.2885900E-02		3.2806010E+02
1.2305900E-02		3.1261000E+02
1.1752100E-02		2.9785000E+02
1.1223200E-02		2.8370000E+02
1.0718000E-02		2.7016610E+02
1.0235600E-02		2.5724690E+02
9.7749600E-03		2.4484400E+02
9.3350200E-03		2.3305000E+02
8.9148700E-03		2.2179100E+02
8.5136400E-03		2.1104800E+02
8.1304600E-03		2.0079200E+02
7.7645300E-03		1.9102000E+02
7.4150700E-03		1.8169500E+02
7.0813300E-03		1.7280000E+02
6.7626200E-03		1.6434200E+02
6.4582500E-03		1.5626600E+02
6.1675900E-03		1.4856800E+02
5.8900000E-03		1.4126900E+02
5.6249000E-03		1.3430300E+02
5.3717400E-03		1.2765200E+02
5.1299700E-03		1.2130800E+02
4.8990900E-03		1.1528100E+02
4.6785900E-03		1.0955600E+02
4.4680200E-03		1.0410200E+02
4.2669300E-03		9.8924040E+01
4.0748800E-03		9.3984990E+01
3.8914800E-03		8.9300990E+01
3.7163400E-03		8.4838990E+01
3.5490700E-03		8.0587010E+01
3.3893400E-03		7.6567020E+01
3.2367900E-03		7.2735020E+01
3.0911200E-03		6.9077000E+01
2.9519900E-03		6.5612000E+01
2.8191300E-03		6.2311000E+01
2.6922500E-03		5.9185000E+01
2.5710800E-03		5.6203980E+01
2.4553600E-03		5.3380000E+01
2.3448500E-03		5.0692990E+01
2.2393100E-03		4.8136000E+01
2.1385300E-03		4.5715010E+01
2.0422800E-03		4.3403000E+01
1.9503600E-03		4.1212010E+01
1.8625800E-03		3.9131990E+01
1.7787500E-03		3.7157990E+01
1.6986900E-03		3.5279010E+01
1.6222400E-03		3.3500000E+01
1.5492300E-03		3.1804990E+01
1.4795000E-03		3.0201000E+01
1.4129100E-03		2.8672010E+01
1.3493200E-03		2.7223010E+01
1.2885900E-03		2.5846010E+01
1.2305900E-03		2.4539000E+01
1.1752100E-03		2.3298000E+01
1.1223200E-03		2.2120000E+01
1.0718000E-03		2.1003990E+01
1.0235600E-03		1.9943990E+01
9.7749600E-04		1.8936000E+01
9.3350200E-04		1.7981000E+01
8.9148700E-04		1.7073910E+01
8.5136400E-04		1.6213200E+01
8.1304600E-04		1.5395800E+01
7.7645300E-04		1.4621800E+01
7.4150700E-04		1.3884700E+01
7.0813400E-04		1.3188900E+01
6.7626200E-04		1.2525500E+01
6.4582500E-04		1.1897800E+01
6.1675800E-04		1.1303400E+01
5.8900000E-04		1.0735790E+01
5.6249000E-04		1.0199400E+01
5.3717400E-04		9.6908040E+00
5.1299700E-04		9.2088010E+00
4.8990900E-04		8.7496990E+00
4.6785900E-04		8.3163990E+00
4.4680200E-04		7.9049000E+00
4.2669300E-04		7.5141030E+00
4.0748800E-04		7.1456990E+00
3.8914800E-04		6.7940980E+00
3.7163400E-04		6.4622990E+00
3.5490800E-04		6.1479990E+00
3.3893400E-04		5.8479000E+00
3.2367900E-04		5.5642010E+00
3.0911200E-04		5.2958030E+00
2.9519900E-04		5.0419010E+00
2.8191300E-04		4.8006970E+00
2.6922500E-04		4.5725990E+00
2.5710800E-04		4.3564000E+00
2.4553600E-04		4.1517010E+00
2.3448500E-04		3.9582000E+00
2.2393200E-04		3.7745990E+00
2.1385300E-04		3.6013980E+00
2.0422800E-04		3.4372010E+00
1.9503600E-04		3.2822000E+00
1.8625800E-04		3.1357990E+00
1.7787500E-04		2.9965000E+00
1.6986900E-04		2.8662010E+00
1.6222400E-04		2.7420010E+00
1.5492300E-04		2.6243990E+00
1.4795000E-04		2.5142000E+00
1.4129100E-04		2.4097000E+00
1.3493200E-04		2.3119010E+00
1.2885900E-04		2.2188000E+00
1.2305900E-04		2.1320010E+00
1.1752100E-04		2.0496010E+00
1.1223200E-04		1.9722000E+00
1.0718000E-04		1.9001000E+00
1.0235600E-04		1.8311000E+00
9.7749600E-05		1.7667000E+00
9.3350200E-05		1.7064000E+00
8.9148700E-05		1.6501000E+00
8.5136400E-05		1.5972000E+00
8.1304600E-05		1.5481000E+00
7.7645300E-05		1.5021000E+00
7.4150700E-05		1.4590000E+00
7.0813400E-05		1.4196000E+00
6.7626200E-05		1.3821110E+00
6.4582500E-05		1.3483200E+00
6.1675800E-05		1.3169710E+00
5.8900000E-05		1.2871200E+00
5.6249000E-05		1.2601700E+00
5.3717400E-05		1.2355400E+00
5.1299700E-05		1.2133000E+00
4.8990900E-05		1.1931500E+00
4.6785900E-05		1.1751100E+00
4.4680200E-05		1.1587310E+00
4.2669300E-05		1.1447000E+00
4.0748800E-05		1.1316700E+00
3.8914800E-05		1.1213700E+00
3.7163400E-05		1.1119500E+00
3.5490800E-05		1.1041300E+00
3.3893400E-05		1.0988300E+00
3.2367900E-05		1.0937900E+00
3.0911100E-05		1.0901000E+00
2.9519900E-05		1.0885600E+00
2.8191300E-05		1.0879600E+00
2.6922500E-05		1.0892900E+00
2.5710800E-05		1.0910400E+00
2.4553600E-05		1.0951500E+00
2.3448500E-05		1.0995000E+00
2.2393200E-05		1.1053400E+00
2.1385300E-05		1.1130100E+00
2.0422800E-05		1.1203500E+00
1.9503600E-05		1.1292900E+00
1.8625800E-05		1.1394300E+00
1.7787500E-05		1.1510500E+00
1.6986900E-05		1.1632700E+00
1.6222400E-05		1.1768900E+00
1.5492300E-05		1.1914400E+00
1.4795000E-05		1.2065800E+00
1.4129100E-05		1.2237900E+00
1.3493200E-05		1.2404300E+00
1.2885900E-05		1.2596000E+00
1.2305900E-05		1.2793200E+00
1.1752100E-05		1.2984000E+00
1.1223200E-05		1.3196000E+00
1.0718000E-05		1.3416300E+00
1.0235600E-05		1.3649200E+00
9.9875000E-06		1.3770600E+00
9.9625000E-06		1.3784690E+00
9.9375000E-06		1.3798900E+00
9.9125000E-06		1.3813000E+00
9.8875000E-06		1.3827100E+00
9.8625000E-06		1.3841300E+00
9.8375000E-06		1.3855400E+00
9.8125000E-06		1.3869500E+00
9.7875000E-06		1.3883710E+00
9.7625000E-06		1.3897800E+00
9.7375000E-06		1.3911900E+00
9.7125000E-06		1.3926000E+00
9.6875000E-06		1.3940200E+00
9.6625000E-06		1.3954310E+00
9.6375000E-06		1.3968500E+00
9.6125000E-06		1.3982600E+00
9.5875000E-06		1.3996700E+00
9.5625000E-06		1.4010800E+00
9.5375000E-06		1.4025000E+00
9.5125000E-06		1.4039100E+00
9.4875000E-06		1.4053200E+00
9.4625000E-06		1.4067400E+00
9.4375000E-06		1.4081500E+00
9.4125000E-06		1.4095600E+00
9.3875000E-06		1.4109800E+00
9.3625000E-06		1.4123900E+00
9.3375000E-06		1.4138000E+00
9.3125000E-06		1.4152100E+00
9.2875000E-06		1.4166300E+00
9.2625000E-06		1.4180400E+00
9.2375000E-06		1.4194600E+00
9.2125000E-06		1.4208700E+00
9.1875000E-06		1.4224400E+00
9.1625000E-06		1.4240900E+00
9.1375000E-06		1.4257400E+00
9.1125000E-06		1.4273900E+00
9.0875000E-06		1.4290400E+00
9.0625000E-06		1.4306900E+00
9.0375000E-06		1.4323400E+00
9.0125000E-06		1.4339900E+00
8.9875000E-06		1.4356600E+00
8.9625000E-06		1.4373100E+00
8.9375000E-06		1.4389610E+00
8.9125000E-06		1.4406100E+00
8.8875000E-06		1.4422600E+00
8.8625000E-06		1.4439110E+00
8.8375000E-06		1.4455600E+00
8.8125000E-06		1.4472100E+00
8.7875000E-06		1.4488610E+00
8.7625000E-06		1.4505200E+00
8.7375000E-06		1.4521700E+00
8.7125000E-06		1.4538300E+00
8.6875000E-06		1.4554800E+00
8.6625000E-06		1.4571300E+00
8.6375000E-06		1.4587800E+00
8.6125000E-06		1.4604300E+00
8.5875000E-06		1.4620800E+00
8.5625000E-06		1.4637300E+00
8.5375000E-06		1.4653800E+00
8.5125000E-06		1.4670300E+00
8.4875000E-06		1.4686800E+00
8.4625000E-06		1.4703500E+00
8.4375000E-06		1.4720010E+00
8.4125000E-06		1.4736500E+00
8.3875000E-06		1.4755500E+00
8.3625000E-06		1.4774990E+00
8.3375000E-06		1.4794700E+00
8.3125000E-06		1.4814300E+00
8.2875000E-06		1.4834000E+00
8.2625000E-06		1.4853700E+00
8.2375000E-06		1.4873290E+00
8.2125000E-06		1.4892900E+00
8.1875000E-06		1.4912500E+00
8.1625000E-06		1.4932190E+00
8.1375000E-06		1.4951800E+00
8.1125000E-06		1.4971500E+00
8.0875000E-06		1.4991200E+00
8.0625000E-06		1.5010700E+00
8.0375000E-06		1.5030400E+00
8.0125000E-06		1.5050000E+00
7.9875000E-06		1.5069700E+00
7.9625000E-06		1.5089300E+00
7.9375000E-06		1.5109000E+00
7.9125000E-06		1.5128600E+00
7.8875000E-06		1.5148200E+00
7.8625000E-06		1.5167900E+00
7.8375000E-06		1.5187500E+00
7.8125000E-06		1.5207200E+00
7.7875000E-06		1.5226800E+00
7.7625000E-06		1.5246400E+00
7.7375000E-06		1.5266100E+00
7.7125000E-06		1.5285700E+00
7.6875000E-06		1.5305400E+00
7.6625000E-06		1.5325000E+00
7.6375000E-06		1.5344700E+00
7.6125000E-06		1.5364300E+00
7.5875000E-06		1.5383900E+00
7.5625000E-06		1.5403700E+00
7.5375000E-06		1.5426200E+00
7.5125000E-06		1.5450000E+00
7.4875000E-06		1.5473900E+00
7.4625000E-06		1.5497700E+00
7.4375000E-06		1.5521500E+00
7.4125000E-06		1.5545500E+00
7.3875000E-06		1.5569300E+00
7.3625000E-06		1.5593100E+00
7.3375000E-06		1.5616900E+00
7.3125000E-06		1.5640800E+00
7.2875000E-06		1.5664600E+00
7.2625000E-06		1.5688410E+00
7.2375000E-06		1.5712300E+00
7.2125000E-06		1.5736100E+00
7.1875000E-06		1.5760000E+00
7.1625000E-06		1.5783800E+00
7.1375000E-06		1.5807600E+00
7.1125000E-06		1.5831500E+00
7.0875000E-06		1.5855290E+00
7.0625000E-06		1.5879100E+00
7.0375000E-06		1.5902910E+00
7.0125000E-06		1.5926800E+00
6.9875000E-06		1.5950600E+00
6.9625000E-06		1.5974400E+00
6.9375000E-06		1.5998300E+00
6.9125000E-06		1.6022100E+00
6.8875000E-06		1.6046000E+00
6.8625000E-06		1.6069800E+00
6.8375000E-06		1.6093600E+00
6.8125000E-06		1.6117600E+00
6.7875000E-06		1.6141300E+00
6.7625000E-06		1.6165200E+00
6.7375000E-06		1.6189000E+00
6.7125000E-06		1.6212900E+00
6.6875000E-06		1.6240300E+00
6.6625000E-06		1.6269800E+00
6.6375000E-06		1.6299200E+00
6.6125000E-06		1.6328800E+00
6.5875000E-06		1.6358200E+00
6.5625000E-06		1.6387710E+00
6.5375000E-06		1.6417200E+00
6.5125000E-06		1.6446700E+00
6.4875000E-06		1.6476200E+00
6.4625000E-06		1.6505700E+00
6.4375000E-06		1.6535100E+00
6.4125000E-06		1.6564700E+00
6.3875000E-06		1.6594100E+00
6.3625000E-06		1.6623600E+00
6.3375000E-06		1.6653100E+00
6.3125000E-06		1.6682610E+00
6.2875000E-06		1.6711990E+00
6.2625000E-06		1.6741600E+00
6.2375000E-06		1.6771000E+00
6.2125000E-06		1.6800600E+00
6.1875000E-06		1.6830000E+00
6.1625000E-06		1.6859500E+00
6.1375000E-06		1.6889000E+00
6.1125000E-06		1.6918500E+00
6.0875000E-06		1.6947900E+00
6.0625000E-06		1.6977400E+00
6.0375000E-06		1.7006900E+00
6.0125000E-06		1.7036400E+00
5.9875000E-06		1.7065900E+00
5.9625000E-06		1.7095400E+00
5.9375000E-06		1.7124800E+00
5.9125000E-06		1.7154300E+00
5.8875000E-06		1.7183800E+00
5.8625000E-06		1.7213310E+00
5.8375000E-06		1.7246000E+00
5.8125000E-06		1.7281000E+00
5.7875000E-06		1.7316100E+00
5.7625000E-06		1.7351200E+00
5.7375000E-06		1.7386100E+00
5.7125000E-06		1.7421190E+00
5.6875000E-06		1.7456200E+00
5.6625000E-06		1.7491300E+00
5.6375000E-06		1.7526300E+00
5.6125000E-06		1.7561400E+00
5.5875000E-06		1.7596500E+00
5.5625000E-06		1.7631500E+00
5.5375000E-06		1.7666600E+00
5.5125000E-06		1.7701600E+00
5.4875000E-06		1.7736700E+00
5.4625000E-06		1.7771800E+00
5.4375000E-06		1.7806810E+00
5.4125000E-06		1.7844400E+00
5.3875000E-06		1.7884100E+00
5.3625000E-06		1.7923900E+00
5.3375000E-06		1.7963710E+00
5.3125000E-06		1.8003500E+00
5.2875000E-06		1.8043300E+00
5.2625000E-06		1.8083110E+00
5.2375000E-06		1.8122900E+00
5.2125000E-06		1.8162300E+00
5.1875000E-06		1.8202000E+00
5.1625000E-06		1.8241810E+00
5.1375000E-06		1.8281590E+00
5.1125000E-06		1.8321400E+00
5.0875000E-06		1.8361210E+00
5.0625000E-06		1.8400990E+00
5.0375000E-06		1.8440800E+00
5.0125000E-06		1.8480610E+00
4.9875000E-06		1.8523900E+00
4.9625000E-06		1.8568900E+00
4.9375000E-06		1.8614900E+00
4.9125000E-06		1.8660900E+00
4.8875000E-06		1.8705900E+00
4.8625000E-06		1.8751900E+00
4.8375000E-06		1.8796900E+00
4.8125000E-06		1.8842800E+00
4.7875000E-06		1.8888800E+00
4.7625000E-06		1.8933800E+00
4.7375000E-06		1.8979800E+00
4.7125000E-06		1.9025800E+00
4.6875000E-06		1.9070810E+00
4.6625000E-06		1.9116800E+00
4.6375000E-06		1.9162700E+00
4.6125000E-06		1.9207700E+00
4.5875000E-06		1.9253610E+00
4.5625000E-06		1.9304500E+00
4.5375000E-06		1.9357400E+00
4.5125000E-06		1.9410200E+00
4.4875000E-06		1.9462100E+00
4.4625000E-06		1.9515000E+00
4.4375000E-06		1.9567800E+00
4.4125000E-06		1.9620700E+00
4.3875000E-06		1.9673600E+00
4.3625000E-06		1.9726400E+00
4.3375000E-06		1.9778300E+00
4.3125000E-06		1.9831200E+00
4.2875000E-06		1.9884000E+00
4.2625000E-06		1.9936900E+00
4.2375000E-06		1.9989810E+00
4.2125000E-06		2.0042600E+00
4.1875000E-06		2.0094500E+00
4.1625000E-06		2.0148800E+00
4.1375000E-06		2.0210200E+00
4.1125000E-06		2.0271500E+00
4.0875000E-06		2.0332900E+00
4.0625000E-06		2.0395200E+00
4.0375000E-06		2.0456600E+00
4.0125000E-06		2.0518900E+00
3.9875000E-06		2.0580300E+00
3.9625000E-06		2.0641600E+00
3.9375000E-06		2.0704000E+00
3.9125000E-06		2.0765300E+00
3.8875000E-06		2.0826600E+00
3.8625000E-06		2.0889000E+00
3.8375000E-06		2.0950300E+00
3.8125000E-06		2.1012700E+00
3.7875000E-06		2.1074000E+00
3.7625000E-06		2.1135400E+00
3.7375000E-06		2.1201310E+00
3.7125000E-06		2.1275100E+00
3.6875000E-06		2.1348100E+00
3.6625000E-06		2.1422200E+00
3.6375000E-06		2.1495200E+00
3.6125000E-06		2.1569200E+00
3.5875000E-06		2.1642200E+00
3.5625000E-06		2.1716190E+00
3.5375000E-06		2.1789200E+00
3.5125000E-06		2.1863190E+00
3.4875000E-06		2.1936300E+00
3.4625000E-06		2.2010300E+00
3.4375000E-06		2.2083290E+00
3.4125000E-06		2.2157310E+00
3.3875000E-06		2.2231300E+00
3.3625000E-06		2.2304310E+00
3.3375000E-06		2.2378100E+00
3.3125000E-06		2.2459800E+00
3.2875000E-06		2.2547300E+00
3.2625000E-06		2.2634700E+00
3.2375000E-06		2.2722200E+00
3.2125000E-06		2.2810000E+00
3.1875000E-06		2.2897010E+00
3.1625000E-06		2.2985000E+00
3.1375000E-06		2.3072000E+00
3.1125000E-06		2.3160000E+00
3.0875000E-06		2.3246990E+00
3.0625000E-06		2.3334000E+00
3.0375000E-06		2.3421990E+00
3.0125000E-06		2.3510000E+00
2.9875000E-06		2.3602000E+00
2.9625000E-06		2.3706000E+00
2.9375000E-06		2.3809000E+00
2.9125000E-06		2.3913990E+00
2.8875000E-06		2.4017000E+00
2.8625000E-06		2.4121000E+00
2.8375000E-06		2.4225010E+00
2.8125000E-06		2.4328990E+00
2.7875000E-06		2.4432000E+00
2.7625000E-06		2.4536000E+00
